$GNGNS,055614.90,5207.06505,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,31.9,0106,V*01
$GNGNS,055615.00,5207.06505,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,32.0,0106,V*03
$GNGNS,055615.10,5207.06505,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,32.1,0106,V*03
$GNGNS,055615.20,5207.06505,N,02051.21664,E,FFFFNN,24,0.76,112.9,34.6,32.2,0106,V*02
$GNGNS,055615.30,5207.06504,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,32.3,0106,V*02
$GNGNS,055615.50,5207.06504,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,32.5,0106,V*02
$GNGNS,055615.55,5207.06504,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,32.6,0106,V*04
$GNGNS,055615.65,5207.06504,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,32.7,0106,V*06
$GNGNS,055615.70,5207.06504,N,02051.21665,E,FFFFNN,24,0.76,112.8,34.6,32.7,0106,V*03
$GNGNS,055615.75,5207.06504,N,02051.21666,E,FFFFNN,24,0.76,112.9,34.6,32.8,0106,V*0B
$GNGNS,055615.80,5207.06504,N,02051.21666,E,FFFFNN,24,0.76,112.9,34.6,32.8,0106,V*01
$GNGNS,055615.90,5207.06504,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,32.9,0106,V*02
$GNGNS,055616.00,5207.06505,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,33.0,0106,V*01
$GNGNS,055616.10,5207.06505,N,02051.21666,E,FFFFNN,24,0.76,112.9,34.6,33.1,0106,V*02
$GNGNS,055616.20,5207.06505,N,02051.21666,E,FFFFNN,24,0.76,112.9,34.6,33.2,0106,V*02
$GNGNS,055616.30,5207.06506,N,02051.21666,E,FFFFNN,24,0.76,112.8,34.6,33.3,0106,V*00
$GNGNS,055616.40,5207.06505,N,02051.21667,E,FFFFNN,24,0.76,112.9,34.6,33.4,0106,V*03
$GNGNS,055616.50,5207.06506,N,02051.21667,E,FFFFNN,24,0.76,112.9,34.6,33.5,0106,V*00
$GNGNS,055616.70,5207.06506,N,02051.21667,E,FFFFNN,24,0.76,112.8,34.6,33.7,0106,V*01
$GNGNS,055616.80,5207.06505,N,02051.21666,E,FFFFNN,24,0.76,112.8,34.6,33.8,0106,V*03
$GNGNS,055616.90,5207.06506,N,02051.21667,E,FFFFNN,24,0.76,112.8,34.6,33.9,0106,V*01
$GNGNS,055617.00,5207.06506,N,02051.21666,E,FFFFNN,24,0.76,112.8,34.6,34.0,0106,V*06
$GNGNS,055617.10,5207.06506,N,02051.21666,E,FFFFNN,24,0.76,112.8,34.6,34.1,0106,V*06
$GNGNS,055617.20,5207.06507,N,02051.21666,E,FFFFNN,24,0.76,112.8,34.6,34.2,0106,V*07
$GNGNS,055617.30,5207.06507,N,02051.21665,E,FFFFNN,24,0.76,112.8,34.6,34.3,0106,V*04
$GNGNS,055617.40,5207.06507,N,02051.21666,E,FFFFNN,24,0.76,112.8,34.6,34.4,0106,V*07
$GNGNS,055617.60,5207.06507,N,02051.21665,E,FFFFNN,24,0.76,112.8,34.6,34.6,0106,V*04
$GNGNS,055617.70,5207.06507,N,02051.21665,E,FFFFNN,24,0.76,112.7,34.6,34.7,0106,V*0B
$GNGNS,055617.80,5207.06508,N,02051.21664,E,FFFFNN,24,0.76,112.7,34.6,34.8,0106,V*05
$GNGNS,055617.90,5207.06508,N,02051.21664,E,FFFFNN,24,0.76,112.7,34.6,34.9,0106,V*05
$GNGNS,055618.00,5207.06507,N,02051.21664,E,FFFFNN,24,0.76,112.7,34.6,35.0,0106,V*04
$GNGNS,055618.10,5207.06507,N,02051.21664,E,FFFFNN,24,0.76,112.7,34.6,35.1,0106,V*04
$GNGNS,055618.20,5207.06506,N,02051.21665,E,FFFFNN,24,0.76,112.7,34.6,35.2,0106,V*04
$GNGNS,055618.30,5207.06507,N,02051.21664,E,FFFFNN,24,0.76,112.7,34.6,35.3,0106,V*04
$GNGNS,055618.40,5207.06508,N,02051.21664,E,FFFFNN,24,0.76,112.7,34.6,35.4,0106,V*0B
$GNGNS,055618.50,5207.06508,N,02051.21665,E,FFFFNN,24,0.76,112.7,34.6,0.5,0106,V*3C
$GNGNS,055618.60,5207.06509,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,0.6,0106,V*37
$GNGNS,055618.70,5207.06508,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,0.7,0106,V*36
$GNGNS,055618.80,5207.06508,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,0.8,0106,V*36
$GNGNS,055618.90,5207.06507,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,0.9,0106,V*39
$GNGNS,055618.95,5207.06506,N,02051.21666,E,FFFFNN,24,0.93,112.6,34.6,1.0,0106,V*36
$GNGNS,055619.05,5207.06505,N,02051.21667,E,FFFFNN,24,0.93,112.6,34.6,1.1,0106,V*3D
$GNGNS,055619.10,5207.06506,N,02051.21666,E,FFFFNN,24,0.93,112.6,34.6,1.1,0106,V*3B
$GNGNS,055619.20,5207.06506,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.2,0106,V*38
$GNGNS,055619.25,5207.06507,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.3,0106,V*3D
$GNGNS,055619.30,5207.06508,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.3,0106,V*36
$GNGNS,055619.35,5207.06508,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.4,0106,V*34
$GNGNS,055619.40,5207.06509,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.4,0106,V*37
$GNGNS,055619.45,5207.06509,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.5,0106,V*33
$GNGNS,055619.50,5207.06509,N,02051.21665,E,FFFFNN,24,0.93,112.7,34.6,1.5,0106,V*36
$GNGNS,055619.55,5207.06509,N,02051.21666,E,FFFFNN,24,0.93,112.6,34.6,1.6,0106,V*32
$GNGNS,055619.60,5207.06509,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.6,0106,V*37
$GNGNS,055619.70,5207.06509,N,02051.21665,E,FFFFNN,24,0.93,112.7,34.6,1.7,0106,V*36
$GNGNS,055619.75,5207.06510,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.8,0106,V*35
$GNGNS,055619.80,5207.06510,N,02051.21665,E,FFFFNN,24,0.93,112.6,34.6,1.8,0106,V*3F
$GNGNS,055619.85,5207.06510,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,1.9,0106,V*3B
$GNGNS,055619.90,5207.06510,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,1.9,0106,V*3F
$GNGNS,055619.95,5207.06511,N,02051.21664,E,FFFFNN,24,0.93,112.6,34.6,2.0,0106,V*30
$GNGNS,055620.05,5207.06510,N,02051.21665,E,FFFFNN,24,0.93,112.7,34.6,2.1,0106,V*33
$GNGNS,055620.15,5207.06511,N,02051.21665,E,FFFFNN,24,0.93,112.7,34.6,2.2,0106,V*30
$GNGNS,055620.25,5207.06512,N,02051.21665,E,FFFFNN,24,0.93,112.7,34.6,2.3,0106,V*31
$GNGNS,055620.30,5207.06513,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,2.3,0106,V*35
$GNGNS,055620.40,5207.06513,N,02051.21663,E,FFFFNN,24,0.93,112.7,34.6,2.4,0106,V*32
$GNGNS,055620.45,5207.06513,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,2.5,0106,V*31
$GNGNS,055620.55,5207.06514,N,02051.21663,E,FFFFNN,24,0.93,112.7,34.6,2.6,0106,V*33
$GNGNS,055620.60,5207.06514,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,2.6,0106,V*32
$GNGNS,055620.70,5207.06515,N,02051.21664,E,FFFFNN,24,0.93,112.7,34.6,2.7,0106,V*33
$GNGNS,055620.75,5207.06515,N,02051.21663,E,FFFFNN,24,0.93,112.7,34.6,2.8,0106,V*3E
$GNGNS,055620.85,5207.06516,N,02051.21663,E,FFFFNN,24,0.93,112.7,34.6,2.9,0106,V*33
$GNGNS,055620.90,5207.06516,N,02051.21662,E,FFFFNN,24,0.93,112.7,34.6,2.9,0106,V*36
$GNGNS,055620.95,5207.06516,N,02051.21662,E,FFFFNN,24,0.93,112.7,34.6,3.0,0106,V*3B
$GNGNS,055621.05,5207.06517,N,02051.21661,E,FFFFNN,24,0.93,112.8,34.6,3.1,0106,V*3F
$GNGNS,055621.15,5207.06518,N,02051.21661,E,FFFFNN,24,0.93,112.8,34.6,3.2,0106,V*32
$GNGNS,055621.20,5207.06518,N,02051.21661,E,FFFFNN,24,0.93,112.8,34.6,3.2,0106,V*34
$GNGNS,055621.30,5207.06519,N,02051.21661,E,FFFFNN,24,0.93,112.8,34.6,3.3,0106,V*35
$GNGNS,055621.35,5207.06520,N,02051.21661,E,FFFFNN,24,0.93,112.8,34.6,3.4,0106,V*3D
$GNGNS,055621.40,5207.06520,N,02051.21660,E,FFFFNN,24,0.93,112.8,34.6,3.4,0106,V*3E
$GNGNS,055621.50,5207.06520,N,02051.21661,E,FFFFNN,24,0.93,112.8,34.6,3.5,0106,V*3F
$GNGNS,055621.60,5207.06519,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,3.6,0106,V*36
$GNGNS,055621.65,5207.06520,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,3.7,0106,V*38
$GNGNS,055621.70,5207.06520,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,3.7,0106,V*3C
$GNGNS,055621.80,5207.06521,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,3.8,0106,V*3D
$GNGNS,055621.85,5207.06521,N,02051.21663,E,FFFFNN,24,0.93,112.8,34.6,3.9,0106,V*38
$GNGNS,055621.95,5207.06522,N,02051.21663,E,FFFFNN,24,0.93,112.8,34.6,4.0,0106,V*34
$GNGNS,055622.15,5207.06523,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,4.2,0106,V*3D
$GNGNS,055622.25,5207.06523,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,4.3,0106,V*3F
$GNGNS,055622.35,5207.06524,N,02051.21663,E,FFFFNN,24,0.93,112.8,34.6,4.4,0106,V*3F
$GNGNS,055622.40,5207.06524,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,4.4,0106,V*3C
$GNGNS,055622.50,5207.06524,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,4.5,0106,V*3C
$GNGNS,055622.60,5207.06525,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,4.6,0106,V*3D
$GNGNS,055622.70,5207.06525,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,4.7,0106,V*3D
$GNGNS,055622.75,5207.06526,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,4.8,0106,V*34
$GNGNS,055622.85,5207.06527,N,02051.21663,E,FFFFNN,24,0.93,112.8,34.6,4.9,0106,V*3A
$GNGNS,055622.95,5207.06527,N,02051.21662,E,FFFFNN,24,0.93,112.8,34.6,5.0,0106,V*32
$GNGNS,055623.05,5207.06526,N,02051.21663,E,FFFFNN,24,0.93,112.9,34.6,5.1,0106,V*3A
$GNGNS,055623.15,5207.06526,N,02051.21662,E,FFFFNN,24,0.93,112.9,34.6,5.2,0106,V*39
$GNGNS,055623.25,5207.06527,N,02051.21662,E,FFFFNN,24,0.93,112.9,34.6,5.3,0106,V*3A
$GNGNS,055623.35,5207.06527,N,02051.21662,E,FFFFNN,24,0.93,112.9,34.6,5.4,0106,V*3C
$GNGNS,055623.45,5207.06527,N,02051.21661,E,FFFFNN,24,0.93,113.0,34.6,5.5,0106,V*31
$GNGNS,055623.55,5207.06528,N,02051.21661,E,FFFFNN,24,0.93,113.0,34.6,5.6,0106,V*3C
$GNGNS,055623.65,5207.06528,N,02051.21660,E,FFFFNN,24,0.93,113.0,34.6,5.7,0106,V*3F
$GNGNS,055623.75,5207.06529,N,02051.21660,E,FFFFNN,24,0.93,113.0,34.6,0.8,0106,V*35
$GNGNS,055623.85,5207.06529,N,02051.21660,E,FFFFNN,24,0.93,113.1,34.6,0.9,0106,V*3A
$GNGNS,055623.95,5207.06530,N,02051.21660,E,FFFFNN,24,0.93,113.1,34.6,1.0,0106,V*3B
$GNGNS,055624.05,5207.06530,N,02051.21660,E,FFFFNN,24,0.93,113.1,34.6,1.1,0106,V*34
$GNGNS,055624.15,5207.06530,N,02051.21659,E,FFFFNN,24,0.93,113.1,34.6,1.2,0106,V*3C
$GNGNS,055624.25,5207.06530,N,02051.21659,E,FFFFNN,24,0.93,113.1,34.6,1.3,0106,V*3E
$GNGNS,055624.35,5207.06531,N,02051.21659,E,FFFFNN,24,0.93,113.1,34.6,1.4,0106,V*39
$GNGNS,055624.45,5207.06531,N,02051.21658,E,FFFFNN,24,0.93,113.1,34.6,1.5,0106,V*3E
$GNGNS,055624.50,5207.06530,N,02051.21658,E,FFFFNN,24,0.93,113.1,34.6,1.5,0106,V*3B
$GNGNS,055624.55,5207.06530,N,02051.21658,E,FFFFNN,24,0.93,113.1,34.6,1.6,0106,V*3D
$GNGNS,055624.65,5207.06530,N,02051.21659,E,FFFFNN,24,0.93,113.1,34.6,1.7,0106,V*3E
$GNGNS,055624.75,5207.06530,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,1.8,0106,V*33
$GNGNS,055624.85,5207.06530,N,02051.21658,E,FFFFNN,24,0.93,113.2,34.6,1.9,0106,V*3C
$GNGNS,055624.95,5207.06529,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,2.0,0106,V*3E
$GNGNS,055625.05,5207.06529,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,2.1,0106,V*37
$GNGNS,055625.15,5207.06529,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,2.2,0106,V*35
$GNGNS,055625.25,5207.06530,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,2.3,0106,V*3F
$GNGNS,055625.35,5207.06529,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,2.4,0106,V*31
$GNGNS,055625.40,5207.06529,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,2.4,0106,V*33
$GNGNS,055625.50,5207.06528,N,02051.21659,E,FFFFNN,24,0.93,113.2,34.6,2.5,0106,V*32
$GNGNS,055625.60,5207.06529,N,02051.21658,E,FFFFNN,24,0.93,113.2,34.6,2.6,0106,V*32
$GNGNS,055625.70,5207.06530,N,02051.21658,E,FFFFNN,24,0.93,113.2,34.6,2.7,0106,V*3A
$GNGNS,055625.80,5207.06531,N,02051.21657,E,FFFFNN,24,0.93,113.2,34.6,2.8,0106,V*34
$GNGNS,055625.90,5207.06531,N,02051.21657,E,FFFFNN,24,0.93,113.2,34.6,2.9,0106,V*34
$GNGNS,055626.00,5207.06532,N,02051.21657,E,FFFFNN,24,0.93,113.2,34.6,3.0,0106,V*35
$GNGNS,055626.10,5207.06532,N,02051.21656,E,FFFFNN,25,0.93,113.2,34.6,3.1,0106,V*35
$GNGNS,055626.20,5207.06532,N,02051.21656,E,FFFFNN,24,0.93,113.2,34.6,3.2,0106,V*34
$GNGNS,055626.30,5207.06532,N,02051.21656,E,FFFFNN,24,0.93,113.3,34.6,3.3,0106,V*35
$GNGNS,055626.35,5207.06533,N,02051.21656,E,FFFFNN,25,0.93,113.3,34.6,3.4,0106,V*37
$GNGNS,055626.45,5207.06533,N,02051.21656,E,FFFFNN,25,0.93,113.3,34.6,3.5,0106,V*31
$GNGNS,055626.60,5207.06534,N,02051.21656,E,FFFFNN,25,0.93,113.3,34.6,3.6,0106,V*32
$GNGNS,055626.65,5207.06534,N,02051.21656,E,FFFFNN,25,0.93,113.3,34.6,3.7,0106,V*36
$GNGNS,055626.75,5207.06535,N,02051.21656,E,FFFFNN,25,0.93,113.3,34.6,3.8,0106,V*39
$GNGNS,055626.80,5207.06535,N,02051.21656,E,FFFFNN,25,0.93,113.3,34.6,3.8,0106,V*33
$GNGNS,055626.85,5207.06535,N,02051.21656,E,FFFFNN,25,0.93,113.4,34.6,3.9,0106,V*30
$GNGNS,055626.90,5207.06535,N,02051.21656,E,FFFFNN,25,0.93,113.4,34.6,3.9,0106,V*34
$GNGNS,055626.95,5207.06535,N,02051.21656,E,FFFFNN,25,0.93,113.4,34.6,4.0,0106,V*3F
$GNGNS,055627.05,5207.06536,N,02051.21656,E,FFFFNN,25,0.93,113.4,34.6,4.1,0106,V*35
$GNGNS,055627.15,5207.06536,N,02051.21656,E,FFFFNN,25,0.93,113.4,34.6,4.2,0106,V*37
$GNGNS,055627.20,5207.06536,N,02051.21656,E,FFFFNN,25,0.93,113.4,34.6,4.2,0106,V*31
$GNGNS,055627.30,5207.06536,N,02051.21655,E,FFFFNN,25,0.93,113.4,34.6,4.3,0106,V*32
$GNGNS,055627.35,5207.06537,N,02051.21655,E,FFFFNN,25,0.93,113.4,34.6,4.4,0106,V*31
$GNGNS,055627.40,5207.06537,N,02051.21655,E,FFFFNN,25,0.93,113.4,34.6,4.4,0106,V*33
$GNGNS,055627.50,5207.06538,N,02051.21655,E,FFFFNN,25,0.93,113.4,34.6,4.5,0106,V*3C
$GNGNS,055627.55,5207.06538,N,02051.21654,E,FFFFNN,25,0.93,113.4,34.6,4.6,0106,V*3B
$GNGNS,055627.65,5207.06538,N,02051.21654,E,FFFFNN,25,0.93,113.4,34.6,4.7,0106,V*39
$GNGNS,055627.75,5207.06538,N,02051.21653,E,FFFFNN,25,0.93,113.4,34.6,4.8,0106,V*30
$GNGNS,055627.85,5207.06538,N,02051.21653,E,FFFFNN,25,0.93,113.4,34.6,4.9,0106,V*3E
$GNGNS,055627.90,5207.06539,N,02051.21653,E,FFFFNN,25,0.93,113.4,34.6,4.9,0106,V*3B
$GNGNS,055627.95,5207.06540,N,02051.21653,E,FFFFNN,25,0.93,113.4,34.6,5.0,0106,V*38
$GNGNS,055628.10,5207.06540,N,02051.21652,E,FFFFNN,25,0.93,113.4,34.6,5.1,0106,V*3A
$GNGNS,055628.15,5207.06541,N,02051.21653,E,FFFFNN,25,0.93,113.5,34.6,5.2,0106,V*3D
$GNGNS,055628.20,5207.06541,N,02051.21653,E,FFFFNN,25,0.93,113.5,34.6,5.2,0106,V*3B
$GNGNS,055628.30,5207.06539,N,02051.21653,E,FFFFNN,25,0.93,113.5,34.6,5.3,0106,V*34
$GNGNS,055628.40,5207.06539,N,02051.21654,E,FFFFNN,25,0.93,113.6,34.6,5.4,0106,V*30
$GNGNS,055628.50,5207.06538,N,02051.21654,E,FFFFNN,25,0.93,113.6,34.6,5.5,0106,V*31
$GNGNS,055628.60,5207.06536,N,02051.21656,E,FFFFNN,25,0.93,113.6,34.6,5.6,0106,V*3D
$GNGNS,055628.70,5207.06536,N,02051.21656,E,FFFFNN,25,0.93,113.6,34.6,5.7,0106,V*3D
$GNGNS,055628.75,5207.06535,N,02051.21657,E,FFFFNN,25,0.93,113.7,34.6,5.8,0106,V*34
$GNGNS,055628.80,5207.06534,N,02051.21657,E,FFFFNN,25,0.93,113.7,34.6,5.8,0106,V*3F
$GNGNS,055628.85,5207.06534,N,02051.21657,E,FFFFNN,25,0.93,113.7,34.6,5.9,0106,V*3B
$GNGNS,055628.90,5207.06534,N,02051.21657,E,FFFFNN,25,0.93,113.7,34.6,5.9,0106,V*3F
$GNGNS,055628.95,5207.06534,N,02051.21658,E,FFFFNN,25,0.93,113.7,34.6,6.0,0106,V*3F
$GNGNS,055629.00,5207.06533,N,02051.21658,E,FFFFNN,25,0.93,113.7,34.6,6.0,0106,V*35
$GNGNS,055629.05,5207.06533,N,02051.21658,E,FFFFNN,25,0.93,113.8,34.6,6.1,0106,V*3E
$GNGNS,055629.10,5207.06533,N,02051.21658,E,FFFFNN,25,0.93,113.8,34.6,6.1,0106,V*3A
$GNGNS,055629.15,5207.06532,N,02051.21658,E,FFFFNN,25,0.93,113.8,34.6,6.2,0106,V*3D
$GNGNS,055629.25,5207.06532,N,02051.21659,E,FFFFNN,25,0.93,113.8,34.6,6.3,0106,V*3E
$GNGNS,055629.30,5207.06532,N,02051.21659,E,FFFFNN,25,0.93,113.8,34.6,6.3,0106,V*3A
$GNGNS,055629.40,5207.06532,N,02051.21660,E,FFFFNN,25,0.93,113.8,34.6,6.4,0106,V*30
$GNGNS,055629.50,5207.06533,N,02051.21660,E,FFFFNN,25,0.93,113.8,34.6,6.5,0106,V*31
$GNGNS,055629.60,5207.06533,N,02051.21660,E,FFFFNN,25,0.93,113.8,34.6,6.6,0106,V*31
$GNGNS,055629.70,5207.06533,N,02051.21660,E,FFFFNN,25,0.93,113.8,34.6,6.7,0106,V*31
$GNGNS,055629.75,5207.06532,N,02051.21661,E,FFFFNN,25,0.93,113.8,34.6,6.8,0106,V*3B
$GNGNS,055629.80,5207.06533,N,02051.21661,E,FFFFNN,25,0.93,113.8,34.6,6.8,0106,V*30
$GNGNS,055629.90,5207.06533,N,02051.21661,E,FFFFNN,25,0.93,113.8,34.6,6.9,0106,V*30
$GNGNS,055629.95,5207.06533,N,02051.21661,E,FFFFNN,25,0.93,113.8,34.6,7.0,0106,V*3D
$GNGNS,055630.05,5207.06534,N,02051.21661,E,FFFFNN,25,0.93,113.8,34.6,7.1,0106,V*3A
$GNGNS,055630.15,5207.06533,N,02051.21661,E,FFFFNN,25,0.93,113.8,34.6,7.2,0106,V*3F
$GNGNS,055630.20,5207.06533,N,02051.21662,E,FFFFNN,25,0.93,113.8,34.6,7.2,0106,V*3A
$GNGNS,055630.30,5207.06533,N,02051.21662,E,FFFFNN,25,0.93,113.8,34.6,7.3,0106,V*3A
$GNGNS,055630.40,5207.06534,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,7.4,0106,V*3C
$GNGNS,055630.50,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,7.5,0106,V*3B
$GNGNS,055630.60,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,7.6,0106,V*3B
$GNGNS,055630.65,5207.06534,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,7.7,0106,V*38
$GNGNS,055630.75,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,7.8,0106,V*36
$GNGNS,055630.80,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,7.8,0106,V*3C
$GNGNS,055630.85,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,7.9,0106,V*38
$GNGNS,055630.95,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.0,0106,V*3F
$GNGNS,055631.05,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.1,0106,V*36
$GNGNS,055631.10,5207.06534,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.1,0106,V*35
$GNGNS,055631.20,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,8.2,0106,V*35
$GNGNS,055631.25,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.3,0106,V*36
$GNGNS,055631.35,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.4,0106,V*30
$GNGNS,055631.45,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.5,0106,V*36
$GNGNS,055631.55,5207.06532,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.6,0106,V*35
$GNGNS,055631.65,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,8.7,0106,V*31
$GNGNS,055631.70,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,8.7,0106,V*35
$GNGNS,055631.75,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,8.8,0106,V*3F
$GNGNS,055631.80,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,8.8,0106,V*35
$GNGNS,055631.85,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.9,0106,V*36
$GNGNS,055631.90,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,8.9,0106,V*32
$GNGNS,055632.00,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,9.0,0106,V*37
$GNGNS,055632.10,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,9.1,0106,V*30
$GNGNS,055632.20,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,9.2,0106,V*30
$GNGNS,055632.30,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.8,34.6,9.3,0106,V*30
$GNGNS,055632.40,5207.06534,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,9.4,0106,V*30
$GNGNS,055632.50,5207.06534,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,9.5,0106,V*30
$GNGNS,055632.60,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.8,34.6,9.6,0106,V*37
$GNGNS,055632.65,5207.06533,N,02051.21662,E,FFFFNN,25,0.93,113.7,34.6,9.7,0106,V*3D
$GNGNS,055632.70,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.7,34.6,9.7,0106,V*38
$GNGNS,055632.75,5207.06533,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,9.8,0106,V*35
$GNGNS,055632.80,5207.06533,N,02051.21663,E,FFFFNN,25,0.93,113.7,34.6,9.8,0106,V*38
$GNGNS,055632.85,5207.06532,N,02051.21663,E,FFFFNN,25,0.93,113.7,34.6,9.9,0106,V*3D
$GNGNS,055632.90,5207.06532,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,9.9,0106,V*3E
$GNGNS,055633.00,5207.06532,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,10.0,0106,V*07
$GNGNS,055633.10,5207.06531,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,10.1,0106,V*04
$GNGNS,055633.20,5207.06531,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,10.2,0106,V*05
$GNGNS,055633.30,5207.06531,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,10.3,0106,V*04
$GNGNS,055633.35,5207.06531,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,10.4,0106,V*06
$GNGNS,055633.45,5207.06530,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,10.5,0106,V*01
$GNGNS,055633.50,5207.06530,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,10.5,0106,V*04
$GNGNS,055633.55,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,10.6,0106,V*0A
$GNGNS,055633.65,5207.06529,N,02051.21664,E,FFFFNN,25,0.93,113.7,34.6,10.7,0106,V*09
$GNGNS,055633.75,5207.06528,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,10.8,0106,V*07
$GNGNS,055633.80,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,10.8,0106,V*0C
$GNGNS,055633.85,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,10.9,0106,V*08
$GNGNS,055633.95,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,11.0,0106,V*01
$GNGNS,055634.05,5207.06529,N,02051.21665,E,FFFFNN,25,0.93,113.7,34.6,11.1,0106,V*0E
$GNGNS,055634.15,5207.06528,N,02051.21666,E,FFFFNN,25,0.93,113.7,34.6,11.2,0106,V*0E
